% function evaluation | noise-free fitness - Fopt (-3.570000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.765951904e+07 +1.765951904e+07 +1.765955711e+07 +1.765955711e+07 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
2 +4.613389380e+06 +4.613389380e+06 +4.613427450e+06 +4.613427450e+06 -5.0150e-01 +6.4328e-01 -4.3597e+00 +2.2217e+00 +3.8513e-01 -3.6670e+00 -2.7578e+00 +3.4628e+00 +1.6864e+00 -3.2108e+00
6 +3.503389407e+06 +3.503389407e+06 +3.503427477e+06 +3.503427477e+06 -4.7361e-01 +2.2285e+00 -7.2479e-01 -2.2236e+00 -2.4504e+00 +2.6317e+00 -4.5239e+00 +3.5344e+00 -3.2576e-01 -4.4305e+00
13 +6.997376354e+05 +6.997376354e+05 +6.997757054e+05 +6.997757054e+05 +2.0033e+00 -2.6516e+00 -4.7740e+00 -2.9879e+00 +2.3158e+00 +2.9826e+00 +2.1466e+00 -3.9937e+00 -2.5674e+00 -4.0520e+00
94 +4.387044349e+05 +4.387044349e+05 +4.387425049e+05 +4.387425049e+05 -7.2479e-01 -8.2692e-01 -1.1018e+00 -4.9368e+00 +5.1692e-02 -1.3804e+00 +3.3787e+00 -2.8906e+00 -2.2001e+00 -3.2303e+00
% function evaluation | noise-free fitness - Fopt (-4.542000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.728678280e+06 +8.728678280e+06 +8.728632860e+06 +8.728632860e+06 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
3 +4.737982147e+06 +4.737982147e+06 +4.737936727e+06 +4.737936727e+06 +3.8016e+00 +3.0902e+00 +2.0526e+00 -3.0628e-01 -3.1270e+00 +3.0911e+00 -1.3802e-01 -4.1175e+00 +9.9079e-01 -1.7322e+00
4 +3.577459734e+06 +3.577459734e+06 +3.577414314e+06 +3.577414314e+06 -3.7957e+00 +3.2599e+00 +6.0806e-02 -3.8838e+00 -4.7703e+00 -4.0203e+00 +1.7238e+00 +2.4074e+00 +1.8027e+00 -1.7794e+00
26 +1.301905765e+06 +1.301905765e+06 +1.301860345e+06 +1.301860345e+06 -4.9593e+00 -2.3553e+00 -4.7812e-01 +2.9855e+00 +2.7789e+00 -4.6047e+00 -3.7758e+00 +3.8020e+00 -1.4761e+00 -7.6161e-01
37 +8.725528630e+05 +8.725528630e+05 +8.725074430e+05 +8.725074430e+05 +1.0447e+00 +9.9770e-01 +2.7568e+00 +7.5323e-02 +1.1842e+00 -1.8764e+00 -3.4019e-03 +3.4584e+00 -2.2559e+00 -2.5383e+00
% function evaluation | noise-free fitness - Fopt (6.695000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.241246619e+06 +7.241246619e+06 +7.241313569e+06 +7.241313569e+06 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
3 +3.512221115e+06 +3.512221115e+06 +3.512288065e+06 +3.512288065e+06 +3.8016e+00 +3.0902e+00 +2.0526e+00 -3.0628e-01 -3.1270e+00 +3.0911e+00 -1.3802e-01 -4.1175e+00 +9.9079e-01 -1.7322e+00
26 +1.318636105e+06 +1.318636105e+06 +1.318703055e+06 +1.318703055e+06 -4.9593e+00 -2.3553e+00 -4.7812e-01 +2.9855e+00 +2.7789e+00 -4.6047e+00 -3.7758e+00 +3.8020e+00 -1.4761e+00 -7.6161e-01
49 +7.610614779e+05 +7.610614779e+05 +7.611284279e+05 +7.611284279e+05 +8.0745e-01 -4.8912e+00 -3.0542e+00 +5.6293e-01 +1.2704e+00 +3.0802e-01 -4.3133e+00 +9.3890e-01 -1.4272e+00 -1.2591e+00
76 +5.838479370e+05 +5.838479370e+05 +5.839148870e+05 +5.839148870e+05 -7.6484e-01 -3.7563e+00 +2.1947e+00 -3.4233e+00 -4.7501e+00 +2.4590e+00 -1.0803e+00 +3.8358e+00 -1.7379e+00 -9.9841e-01
