% instance = 1, name = bbob_f002_i02_d02__bbob_f006_i04_d02
% function evaluation | 2 objectives | 2 variables
8	3.025329542079338e+05	4.630471174610761e+05	3.85125057e-01	-3.66696002e+00	
10	1.716412375073488e+04	2.964322179429258e+05	1.68641129e+00	-3.21077456e+00	
12	7.921467752128780e+06	1.932098357998762e+04	2.05256524e+00	-3.06284170e-01	
15	1.980082360498042e+06	1.520367617461536e+05	9.90791217e-01	-1.73217382e+00	
20	1.939298934481610e+06	1.208714489277994e+05	1.80268659e+00	-1.77936778e+00	
% instance = 8, name = bbob_f002_i17_d02__bbob_f006_i18_d02
% function evaluation | 2 objectives | 2 variables
1	3.178777006183107e+05	-1.298101684877906e+02	3.69838651e+00	1.17868371e+00	
2	1.081131806209986e+07	-1.956151624797376e+02	2.13308230e+00	-1.54466279e+00	
3	5.028968170742461e+05	-1.460891630615402e+02	3.21228504e+00	1.00967553e+00	
4	3.283978729813493e+06	-2.094163024595938e+02	-8.56550696e-01	7.09471002e-02	
6	1.432796400889941e+06	-1.968298852222155e+02	-5.01498795e-01	6.43283104e-01	
7	1.740899932752608e+05	3.431284938833120e+04	-4.35973793e+00	2.22170005e+00	
% instance = 9, name = bbob_f002_i19_d02__bbob_f006_i21_d02
% function evaluation | 2 objectives | 2 variables
1	1.577623144099393e+06	1.923875171137254e+05	3.69838651e+00	1.17868371e+00	
2	1.531246932681185e+07	1.862306184018280e+05	2.13308230e+00	-1.54466279e+00	
3	2.169427395744248e+06	1.718891057838830e+05	3.21228504e+00	1.00967553e+00	
4	5.010709758119450e+06	3.090370094438439e+04	-8.56550696e-01	7.09471002e-02	
6	3.298510057752187e+06	3.208881375919871e+04	-5.01498795e-01	6.43283104e-01	
7	2.087413219563632e+04	4.089540292154122e+04	-4.35973793e+00	2.22170005e+00	
18	3.614943040129395e+07	1.064258506340307e+03	-4.77025286e+00	-4.02033013e+00	
19	2.920298302855900e+03	6.531206821500531e+04	1.72379929e+00	2.40744026e+00	
% instance = 10, name = bbob_f002_i21_d02__bbob_f006_i22_d02
% function evaluation | 2 objectives | 2 variables
1	8.192306327924573e+06	3.413467486085610e+04	3.69838651e+00	1.17868371e+00	
2	1.713814365260738e+04	1.225292035146558e+05	2.13308230e+00	-1.54466279e+00	
3	7.635383591700254e+06	1.868714279635760e+04	3.21228504e+00	1.00967553e+00	
4	2.626804180496555e+06	4.693255317984222e+04	-8.56550696e-01	7.09471002e-02	
5	2.434633207191155e+06	3.062187239996596e+04	3.01232920e+00	1.50496687e-02	
6	6.079613123330031e+06	1.993454022892499e+04	-5.01498795e-01	6.43283104e-01	
7	1.507471088946496e+07	-2.158643550945978e+01	-4.35973793e+00	2.22170005e+00	
9	2.579759608976844e+07	-4.913274408955517e+01	-2.75778991e+00	3.46276250e+00	
12	1.993718301559333e+06	4.906211930729394e+04	2.05256524e+00	-3.06284170e-01	
13	2.246412618254703e+07	-4.606385896930048e+01	-3.12702245e+00	3.09109369e+00	
15	2.801159419958173e+03	1.479962773880332e+05	9.90791217e-01	-1.73217382e+00	
20	8.915180556582038e+03	1.430342055484405e+05	1.80268659e+00	-1.77936778e+00	
