% instance = 1, name = bbob_f017_i02_d02__bbob_f020_i04_d02
% function evaluation | 2 objectives | 2 variables
14	-3.105729587309082e+02	6.870778729155139e+03	-1.38020177e-01	-4.11748831e+00	
15	-1.396401644488998e+02	-1.794646651719870e+02	9.90791217e-01	-1.73217382e+00	
17	-2.998545213743755e+02	5.049771923227487e+03	6.08063478e-02	-3.88380970e+00	
18	-3.457104812876875e+02	1.904006574163425e+03	-4.77025286e+00	-4.02033013e+00	
% instance = 8, name = bbob_f017_i17_d02__bbob_f020_i18_d02
% function evaluation | 2 objectives | 2 variables
1	1.012026940051488e+02	8.753001307288316e+03	3.69838651e+00	1.17868371e+00	
2	1.117195460711383e+02	1.331764278229701e+01	2.13308230e+00	-1.54466279e+00	
3	1.063874518299365e+02	7.847813830600023e+03	3.21228504e+00	1.00967553e+00	
5	1.094098084325706e+02	8.872338823397973e+02	3.01232920e+00	1.50496687e-02	
6	9.887509283062296e+01	1.511884462279469e+04	-5.01498795e-01	6.43283104e-01	
10	1.053239143259855e+02	3.083944288692425e+03	1.68641129e+00	-3.21077456e+00	
12	1.073978855963628e+02	5.225790128278165e+02	2.05256524e+00	-3.06284170e-01	
15	1.076420896568576e+02	1.469533482801301e+01	9.90791217e-01	-1.73217382e+00	
18	9.917281501974735e+01	2.098166574163425e+03	-4.77025286e+00	-4.02033013e+00	
% instance = 9, name = bbob_f017_i19_d02__bbob_f020_i21_d02
% function evaluation | 2 objectives | 2 variables
1	1.410004071394005e+02	3.924763330354018e+03	3.69838651e+00	1.17868371e+00	
2	1.257572847116001e+02	4.227921489250330e+04	2.13308230e+00	-1.54466279e+00	
3	1.295394753350431e+02	3.909270552822458e+03	3.21228504e+00	1.00967553e+00	
4	1.273874454918237e+02	3.121661870432368e+03	-8.56550696e-01	7.09471002e-02	
5	1.267728639638334e+02	1.468627942188334e+04	3.01232920e+00	1.50496687e-02	
6	1.237912121463639e+02	6.132027334333555e+02	-5.01498795e-01	6.43283104e-01	
19	1.526317780691450e+02	-5.023630991751914e+01	1.72379929e+00	2.40744026e+00	
% instance = 10, name = bbob_f017_i21_d02__bbob_f020_i22_d02
% function evaluation | 2 objectives | 2 variables
1	4.579093599584111e+01	6.315764577571075e+02	3.69838651e+00	1.17868371e+00	
3	4.483633345140715e+01	2.624885114593954e+02	3.21228504e+00	1.00967553e+00	
9	9.413474213265079e+01	8.691922613312778e+01	-2.75778991e+00	3.46276250e+00	
19	6.831213644713699e+01	9.079715162616134e+01	1.72379929e+00	2.40744026e+00	
