% function evaluation | noise-free fitness - Fopt (-1.184600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2 +1.441864042e+05 +1.441864042e+05 +1.442861342e+05 +1.442861342e+05 -5.0150e-01 +6.4328e-01 -4.3597e+00 +2.2217e+00 +3.8513e-01 -3.6670e+00 -2.7578e+00 +3.4628e+00 +1.6864e+00 -3.2108e+00
4 +8.228987304e+04 +8.228987304e+04 +8.238960304e+04 +8.238960304e+04 -3.7957e+00 +3.2599e+00 +6.0806e-02 -3.8838e+00 -4.7703e+00 -4.0203e+00 +1.7238e+00 +2.4074e+00 +1.8027e+00 -1.7794e+00
26 +5.577094858e+04 +5.577094858e+04 +5.587067858e+04 +5.587067858e+04 -4.9593e+00 -2.3553e+00 -4.7812e-01 +2.9855e+00 +2.7789e+00 -4.6047e+00 -3.7758e+00 +3.8020e+00 -1.4761e+00 -7.6161e-01
34 +4.036133452e+03 +4.036133452e+03 +4.135863452e+03 +4.135863452e+03 -6.3943e-01 +1.6363e-01 -3.4782e+00 -4.1129e-01 -4.0606e-01 -3.4226e-01 -3.8379e+00 -7.8617e-01 -4.4380e+00 -2.7828e+00
% function evaluation | noise-free fitness - Fopt (4.044000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.121346759e+07 +1.121346759e+07 +1.121350803e+07 +1.121350803e+07 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
2 +2.991777311e+06 +2.991777311e+06 +2.991817751e+06 +2.991817751e+06 -5.0150e-01 +6.4328e-01 -4.3597e+00 +2.2217e+00 +3.8513e-01 -3.6670e+00 -2.7578e+00 +3.4628e+00 +1.6864e+00 -3.2108e+00
3 +9.630062375e+04 +9.630062375e+04 +9.634106375e+04 +9.634106375e+04 +3.8016e+00 +3.0902e+00 +2.0526e+00 -3.0628e-01 -3.1270e+00 +3.0911e+00 -1.3802e-01 -4.1175e+00 +9.9079e-01 -1.7322e+00
12 +1.874400808e+03 +1.874400808e+03 +1.914840808e+03 +1.914840808e+03 +2.4054e+00 +1.4662e+00 +3.7271e+00 -3.6561e+00 -9.0829e-01 +1.6897e-01 +1.9600e-01 -3.3165e+00 -3.0456e+00 +1.5240e+00
38 +9.696524653e+01 +9.696524653e+01 +1.374052465e+02 +1.374052465e+02 -4.9492e+00 +3.3619e+00 -3.3091e-01 -5.9185e-01 +1.3378e+00 -4.0070e+00 +2.1210e+00 +1.0354e+00 -4.9821e+00 +2.1663e+00
% function evaluation | noise-free fitness - Fopt (-1.216000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.702625866e+07 +2.702625866e+07 +2.702613706e+07 +2.702613706e+07 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
2 +5.045383575e+06 +5.045383575e+06 +5.045261975e+06 +5.045261975e+06 -5.0150e-01 +6.4328e-01 -4.3597e+00 +2.2217e+00 +3.8513e-01 -3.6670e+00 -2.7578e+00 +3.4628e+00 +1.6864e+00 -3.2108e+00
4 +3.406502883e+05 +3.406502883e+05 +3.405286883e+05 +3.405286883e+05 -3.7957e+00 +3.2599e+00 +6.0806e-02 -3.8838e+00 -4.7703e+00 -4.0203e+00 +1.7238e+00 +2.4074e+00 +1.8027e+00 -1.7794e+00
6 +1.652811359e+04 +1.652811359e+04 +1.640651359e+04 +1.640651359e+04 -4.7361e-01 +2.2285e+00 -7.2479e-01 -2.2236e+00 -2.4504e+00 +2.6317e+00 -4.5239e+00 +3.5344e+00 -3.2576e-01 -4.4305e+00
40 +1.181010033e+04 +1.181010033e+04 +1.168850033e+04 +1.168850033e+04 -3.7722e+00 +4.2144e+00 -2.0379e+00 +4.6783e+00 -8.7739e-01 +1.0890e+00 +2.2344e-01 +2.6992e+00 +1.5822e+00 -4.8664e+00
65 +4.177475625e+03 +4.177475625e+03 +4.055875625e+03 +4.055875625e+03 +4.5746e+00 -2.0261e+00 -1.5587e+00 +1.7746e+00 +7.6932e-01 -3.5282e+00 +2.6288e+00 +3.6699e+00 -2.3914e-01 +3.4390e+00
% function evaluation | noise-free fitness - Fopt (-3.811000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.021412071e+07 +1.021412071e+07 +1.021408260e+07 +1.021408260e+07 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
2 +2.020465624e+06 +2.020465624e+06 +2.020427514e+06 +2.020427514e+06 -5.0150e-01 +6.4328e-01 -4.3597e+00 +2.2217e+00 +3.8513e-01 -3.6670e+00 -2.7578e+00 +3.4628e+00 +1.6864e+00 -3.2108e+00
3 +2.832819949e+05 +2.832819949e+05 +2.832438849e+05 +2.832438849e+05 +3.8016e+00 +3.0902e+00 +2.0526e+00 -3.0628e-01 -3.1270e+00 +3.0911e+00 -1.3802e-01 -4.1175e+00 +9.9079e-01 -1.7322e+00
13 +3.084402188e+02 +3.084402188e+02 +2.703302188e+02 +2.703302188e+02 +2.0033e+00 -2.6516e+00 -4.7740e+00 -2.9879e+00 +2.3158e+00 +2.9826e+00 +2.1466e+00 -3.9937e+00 -2.5674e+00 -4.0520e+00
34 +2.146351528e+02 +2.146351528e+02 +1.765251528e+02 +1.765251528e+02 -6.3943e-01 +1.6363e-01 -3.4782e+00 -4.1129e-01 -4.0606e-01 -3.4226e-01 -3.8379e+00 -7.8617e-01 -4.4380e+00 -2.7828e+00
